ISBN,Price,"US Rank","US Profit","CA Rank","CA Profit","UK Rank","UK Profit","DE Rank","DE Profit","FR Rank","FR Profit","IT Rank","IT Profit","ES Rank","ES Profit","MX Rank","MX Profit","IN Rank","IN Profit","JP Rank","JP Profit"
9780713678574,$12.00,"1,616,371",53.44,"347,402",54.89,"1,373,188",30.84,"2,076,869",20.232,0,-5.96,-1,23.53,-1,23.462,0,-5.96,"311,491",-7.4185,-1,-7.4185
9781433551796,$12.00,"752,590",17.537,"1,518,103",18.5195,"1,466,505",16.459,0,-5.96,0,-5.96,0,-5.96,0,-5.96,-1,452.135,0,-5.96,0,-5.96
9781433550249,$15.00,"1,517,245",-6.4585,"2,553,927",-6.7085,"6,655,802",9.914,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9781433550256,$15.00,"2,084,996",-6.4585,"1,827,508",-6.7085,-1,24.517,0,-5.96,0,-5.96,0,-5.96,0,-5.96,-1,-7.8085,0,-5.96,0,-5.96
9781433554476,$11.00,"1,643,498",-6.0685,0,-4.86,"1,482,748",21.4815,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9781581347616,$10.00,"3,750,327",-6.8485,"4,446,764",-7.0985,"7,933,152",-8.1985,-1,-8.1985,-1,-8.1985,-1,-8.1985,-1,-8.1985,0,-5.96,"1,101,367",-8.1985,"2,650,340",-8.1985
9781401674748,$13.00,"1,223,119",19.94,"1,470,691",24.04,"2,335,771",17.69,"2,129,169",15.23,0,-5.96,-1,21.12,-1,21.12,-1,511.93,0,-5.96,0,-5.96
9780310750079,$11.00,"311,762",26.393,"248,119",36.1815,"1,881,730",-7.4185,0,-5.96,0,-5.96,0,-5.96,0,-5.96,-1,571.1255,0,-5.96,0,-5.96
9780310722854,$12.50,"1,317,264",15.2165,"400,004",29.85,"7,141,376",-7.8085,"3,305,146",13.2205,-1,23.055,-1,20.692,-1,-7.8085,-1,412.372,"543,563",-7.8085,-1,32.8555
9780310407133,$10.49,"779,455",15.9135,"1,080,844",25.872,"4,749,398",-7.8085,0,-5.96,0,-5.96,0,-5.96,0,-5.96,-1,-7.8085,0,-5.96,0,-5.96
9781444174564,$11.49,"1,322,223",17.8715,"1,262,833",20.1715,"681,217",16.479,"184,379",12.705,"4,790",18.2895,"692,127",18.468,"57,921",17.907,-1,-6.4285,0,-5.96,"178,954",21.698
9780310435334,$11.00,"85,929",19.019,"870,523",28.714,"3,028,626",-6.4285,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,"365,895",-6.4285,"1,057,192",32.731
9780718013998,$10.00,"3,942,284",-6.4585,0,-4.86,"3,786,788",-7.8085,-1,-7.8085,0,-5.96,0,-5.96,0,-5.96,-1,-7.8085,"883,686",-7.8085,-1,-7.8085
9780060893507,$10.00,"9,801,017",13.0245,"4,225,577",27.114,"6,982,064",-5.742,"1,923,263",8.266,"2,937,608",24.365,"1,240,805",-4.3905,-1,15.933,-1,-8.1985,"720,125",-8.1985,"2,366,646",16.4175
9780310437130,$11.00,"441,628",13.6195,"906,097",27.8875,"5,394,338",-8.1985,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,-1,31.947
9781620407776,$15.00,"482,189",33.5775,"719,583",-7.0985,"591,140",23.974,"739,307",14.862,"1,068,619",57.396,"675,026",31.879,"635,065",30.655,"355,323",-8.1985,-1,-8.1985,"65,378",34.2845
9781439165942,$10.00,"8,228,599",-6.4585,"2,873,143",-6.7085,"4,671,612",-7.8085,"4,760,924",-7.8085,0,-5.96,-1,-7.8085,-1,-7.8085,0,-5.96,0,-5.96,-1,-7.8085
9781608197019,$14.50,"411,079",31.855,"9,552",-8.2685,"1,020,470",-9.3685,"376,904",12.7655,"1,869,929",34.8825,"987,013",36.489,-1,35.9875,"130,329",759.3545,"1,270,341",-9.3685,"495,336",50.344
9780840717290,$12.50,"2,069,841",-6.4585,"2,784,987",-6.7085,"8,672,308",-7.8085,"3,778,251",-7.8085,-1,-7.8085,-1,-7.8085,-1,-7.8085,-1,-7.8085,-1,-7.8085,-1,-7.8085
9780718088996,$10.49,"1,638,571",13.083,"1,042,783",25.872,"2,004,768",8.7665,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9780310431947,$10.00,"3,110,299",14.629,-1,28.6505,"8,196,703",-7.4185,0,-5.96,-1,19.5775,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9781847960849,$10.00,"1,980,591",18.0225,"1,290,418",-7.0985,"317,513",17.31,"557,860",10.748,"204,423",13.1705,"311,199",19.027,"249,423",15.6865,0,-5.96,0,-5.96,"236,849",21.492
9780470526910,$10.00,"1,063,457",15.8465,"712,798",27.573,"1,311,725",25.8015,"992,972",10.187,"1,259,854",17.429,"247,923",13.502,-1,30.6465,-1,425.99,0,-5.96,"1,484,368",30.9355
9780310720164,$12.50,"2,970,237",18.3955,"3,452,092",33.998,"6,288,996",14.2915,-1,13.2205,0,-5.96,-1,20.692,-1,20.692,-1,469.492,0,-5.96,-1,27.373
9780310445142,$13.00,"68,041",19.55,"793,039",31.43,"697,133",15.11,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9780718037406,$10.00,"2,928,281",14.2985,0,-4.86,"7,023,810",8.3415,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9781404105652,$11.00,-1,-5.0785,0,-4.86,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9780840704894,$13.00,"5,205,380",-6.8485,0,-4.86,-1,-8.1985,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9780718080358,$11.00,"244,385",13.086,0,-4.86,"2,025,902",14.1245,"1,761,767",10.8605,0,-5.96,0,-5.96,0,-5.96,0,-5.96,"91,757",-8.9785,0,-5.96
9780718080426,$13.00,"1,092,216",-6.4585,"854,248",-6.7085,"2,490,821",-7.8085,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9780718089610,$10.00,"112,071",14.7405,0,-4.86,"1,958,124",13.45,"621,478",12.0305,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9780718088583,$11.00,"86,456",16.5765,"33,479",22.8205,"998,451",-7.8085,"321,764",12.0305,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9780718090791,$14.00,"148,165",22.2385,0,-4.86,"247,329",16.749,"1,875,498",15.032,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9780718085230,$11.00,"776,631",16.2715,0,-4.86,"2,005,830",10.3655,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9780718038014,$13.00,"5,310,177",-6.4585,-1,-6.7085,-1,-7.8085,0,-5.96,0,-5.96,0,-5.96,0,-5.96,-1,-7.8085,-1,-7.8085,0,-5.96
9780718080433,$13.00,"1,131,329",-6.4585,"854,977",40.815,"85,912",-7.8085,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96
9780718079154,$13.00,"297,492",18.7715,"315,831",30.277,"255,289",7.876,"294,102",18.2885,0,-5.96,0,-5.96,0,-5.96,0,-5.96,0,-5.96,"344,107",23.754
9781250131058,$12.00,"67,510",24.6375,"904,989",-7.8785,-1,-8.9785,-1,-8.9785,-1,-8.9785,-1,-8.9785,-1,-8.9785,0,-5.96,-1,-8.9785,-1,59.7695
9781118862513,$10.00,"1,377,157",38.3895,"711,581",34.102,"1,139,692",35.9685,"419,544",11.854,"255,787",29.6445,"275,201",31.3785,"111,183",15.577,"288,562",864.3615,-1,-8.5885,"610,446",29.8655
9780230303379,$10.00,"7,575,557",45.875,"618,942",62.1405,"1,267,914",30.8315,"2,747,966",42.604,0,-5.96,-1,25.6975,"1,021,640",38.5495,0,-5.96,0,-5.96,0,-5.96
9781472910646,$10.00,"2,050,661",39.7325,"290,431",-7.4885,"419,362",21.17,"352,543",9.797,"1,031,464",20.2945,"625,262",21.85,"464,067",19.4105,0,-5.96,0,-5.96,"649,800",52.6285
9780007211333,$10.49,"635,591",32.19,"640,361",30.3845,"218,441",11.953,"523,235",11.647,"541,886",22.5185,"917,416",16.73,-1,19.0845,0,-5.96,0,-5.96,"2,658,917",22.7735
9781418546755,$12.50,"902,121",25.305,0,-4.86,"7,742,508",5.2465,"3,560,271",14.69,0,-5.96,-1,21.082,-1,19.552,0,-5.96,0,-5.96,-1,26.76
