ISBN,Price,"US Rank","US Profit","CA Rank","CA Profit","UK Rank","UK Profit","DE Rank","DE Profit","FR Rank","FR Profit","IT Rank","IT Profit","ES Rank","ES Profit","MX Rank","MX Profit","IN Rank","IN Profit","JP Rank","JP Profit"
9781434279279,3.96,"347,196",-5.052476795,"127,280",-5.50394696,"459,167",-6.76839392,"2,657,655",-7.18489392,-1,-7.26139392,"647,404",-7.34639392,"88,296",-7.34639392,-1,108.25360608,-1,-12.71839392,-1,-5.73139392
9781434279286,3.96,"405,861",-5.052476795,"101,320",-4.90044696,"1,307,735",-6.76839392,"3,220,120",-7.18489392,"2,010,326",-7.27839392,-1,-7.34639392,"199,907",-7.34639392,-1,108.25360608,-1,-12.71839392,-1,-5.73139392
9781434279361,3.96,"1,363,969",-2.462348803,-1,-8.635297264,-1,-9.092094528,-1,-2.292094528,-1,-3.652094528,-1,-2.479094528,-1,-2.479094528,-1,111.896905472,-1,-9.092094528,-1,-2.122094528
9781434279378,3.96,"1,124,593",-2.462348803,-1,-1.869297264,"1,912,999",-9.092094528,"3,022,113",-3.992094528,-1,-3.652094528,-1,-4.136594528,-1,-9.092094528,-1,103.949405472,-1,-9.092094528,-1,-2.122094528
9781434279385,3.96,"1,160,801",-2.462348803,-1,-1.869297264,"1,756,577",-9.092094528,-1,-3.558594528,-1,-3.652094528,-1,-3.720094528,-1,-9.092094528,-1,112.049905472,-1,-9.092094528,-1,-2.122094528
9781434279392,3.96,"1,147,175",-2.462348803,-1,-1.869297264,"7,971,769",-9.092094528,"3,022,197",-3.992094528,-1,-3.652094528,-1,-9.092094528,-1,-9.092094528,-1,112.049905472,-1,-9.092094528,-1,-3.218594528
9781434291288,3.96,"590,770",-2.784662677,"151,703",-2.403228976,"312,039",-4.175957952,-1,-4.141957952,-1,-3.300457952,-1,-4.269457952,"213,139",-4.269457952,-1,98.325542048,-1,-8.816957952,-1,-1.566457952
9781434291295,3.96,"600,456",-2.367439912,"125,720",-2.323862656,"282,720",-4.017225312,-1,-3.124725312,-1,-3.175725312,-1,-3.320225312,"704,483",-3.286225312,-1,106.559274688,"241,360",-8.658225312,-1,-1.407725312
9781434296894,3.96,"575,991",-2.402162677,-1,-8.497728976,-1,-2.866957952,-1,-1.880957952,-1,-3.317457952,-1,-1.787457952,-1,-1.787457952,-1,-8.816957952,-1,-8.816957952,-1,-1.770457952
9781434296900,3.96,"548,409",-2.402162677,"2,601,777",-8.497728976,"4,124,676",-4.158957952,-1,-3.291957952,-1,-3.317457952,-1,-8.816957952,-1,-8.816957952,-1,111.220042048,-1,-8.816957952,-1,-1.770457952
9781434296917,3.96,"392,462",-2.895162677,-1,-2.462728976,"4,857,944",-2.866957952,"2,279,817",-2.858457952,-1,-3.342957952,-1,-3.028457952,-1,-3.028457952,-1,96.787042048,-1,-8.816957952,-1,-1.702457952
9781434296924,3.96,"460,899",-2.640162677,"625,640",-2.403228976,"3,980,089",-2.866957952,-1,-2.169957952,-1,-3.342957952,-1,-1.787457952,-1,-1.795957952,-1,101.122042048,-1,-8.816957952,-1,-1.770457952
9781434297099,3.96,"1,274,825",-2.402162677,"376,756",-2.403228976,"4,224,269",-8.816957952,"2,927,273",-3.283457952,-1,-5.425457952,-1,-5.620957952,-1,-5.535957952,-1,112.172042048,-1,-8.816957952,"1,571,671",-8.816957952
9781434297105,3.96,"896,513",-2.437657059,"341,306",-2.484358992,"2,881,717",-8.979217984,"1,640,232",-3.020717984,-1,-5.961717984,"1,319,345",-6.743717984,-1,-6.616217984,-1,111.992782016,-1,-8.979217984,"385,666",-3.539217984
9781434297112,3.96,"477,437",-2.997162677,"255,752",-2.403228976,"1,576,085",-8.816957952,"2,927,359",-1.999957952,-1,-3.291957952,-1,-8.816957952,-1,-1.744957952,-1,94.203042048,-1,-8.816957952,"380,055",-2.679957952
9781434297129,3.96,"669,681",-2.402162677,"412,830",-2.403228976,"1,821,188",-8.816957952,"2,532,343",-1.481457952,-1,-6.020457952,-1,-7.014957952,-1,-6.878957952,-1,112.155042048,-1,-8.816957952,"959,669",-8.816957952
9781434297150,3.96,"281,514",-2.402162677,"214,220",-2.403228976,"401,095",-4.158957952,"1,460,825",-4.141957952,-1,-3.300457952,-1,-4.269457952,-1,-4.269457952,-1,112.155042048,-1,-8.816957952,-1,-1.566457952
9781434297167,3.96,"109,735",-2.367439912,"239,335",-1.652362656,"175,984",-4.068225312,-1,-3.124725312,-1,-3.184225312,-1,-3.286225312,-1,-3.286225312,-1,84.000274688,-1,-8.658225312,-1,-1.688225312
9781434297945,3.96,"1,233,008",-2.280247191,"3,202,251",-2.345565008,"1,197,331",-3.618630016,"1,114,802",-2.301130016,-1,-2.930130016,-1,-3.882130016,-1,-2.794130016,-1,112.729369984,-1,-8.259630016,-1,-1.009130016
9781434297952,3.96,"1,568,174",-2.437657059,"1,704,939",-8.578858992,"2,921,376",-4.304217984,-1,-3.020717984,-1,-3.530717984,-1,-3.190717984,-1,-3.190717984,-1,-8.979217984,-1,-8.979217984,-1,-1.873217984
9781434297969,3.96,"1,280,929",-2.385187103,"1,478,863",-1.692927664,"1,104,233",-4.098355328,"2,702,863",-3.205855328,-1,-3.299355328,-1,-3.367355328,-1,-3.367355328,-1,105.815144672,-1,-8.739355328,-1,-1.735355328
9781452101743,3.96,"36,321",-3.890797997,"137,539",-0.741181136,"187,096",-5.205862272,"753,589",-3.259362272,"1,063,758",-3.335862272,"1,002,584",-4.551362272,-1,-4.602362272,"66,348",91.328637728,-1,-9.455862272,"2,586,414",-9.455862272
9781452102108,3.96,"650,111",-3.688797997,"309,592",0.038818863999999,"392,670",-4.425862272,"1,013,838",-2.462362272,"187,766",-3.184862272,"937,786",-3.303862272,-1,-2.470862272,"40,154",80.336137728,-1,-8.675862272,"2,540,855",-8.675862272
9781452817606,6.6,"4,404,049",-5.01824255,-1,-3.1865544,0,-10.81,-1,-5.9246088,-1,-6.0011088,-1,-6.0776088,-1,-6.0776088,-1,99.8663912,-1,-11.3476088,-1,-4.1141088
9781453698693,6.6,"39,559",-4.9796617,"2,102,894",-3.2428696,"9,465,014",-7.4907392,"3,921,749",-11.1712392,-1,-5.6972392,-1,-11.1712392,"1,472,162",-11.1712392,-1,106.3242608,-1,-11.1712392,-1,-4.0227392
9781453698785,6.6,"46,451",-5.049878847,"1,117,088",-3.394865936,"696,424",-11.492231872,"370,600",-11.492231872,"1,487,922",-6.638731872,"499,723",-6.953231872,"579,766",-6.953231872,-1,106.003268128,-1,-11.492231872,"670,954",-4.530731872
9781453875124,6.6,"2,701,120",-10.993657059,"2,742,749",-11.218858992,"2,743,241",-11.619217984,"1,806,580",-11.619217984,"2,072,849",-11.619217984,"1,390,296",-11.619217984,"1,084,093",-11.619217984,-1,-11.619217984,-1,-11.619217984,"1,007,185",-11.619217984
9781454900054,3.96,"435,623",-2.385187103,"243,661",-2.092427664,"4,240,527",-4.183355328,"2,996,272",-3.205855328,-1,-3.256855328,-1,-3.367355328,-1,-3.367355328,-1,105.908644672,-1,-8.739355328,"3,171,519",-1.760855328
9781454901303,3.96,"801,685",-2.472379824,"2,281,390",-8.658225312,"6,295,106",-9.137950624,-1,-3.179450624,-1,-3.689450624,-1,-9.137950624,"1,033,978",-3.349450624,-1,-9.137950624,"1,403,691",-9.137950624,-1,-9.137950624
9781454905356,3.96,-1,-8.177728383,"985,555",-8.705845104,"1,083,607",-4.133190208,"1,674,080",-3.283190208,"1,289,651",-3.759190208,"1,098,704",-3.453190208,"550,273",-3.453190208,-1,-9.233190208,"271,444",-9.233190208,"1,058,900",-9.233190208
9781454906117,3.96,"320,402",-8.409213483,"257,659",-1.472345104,"72,776",-4.133190208,"371,787",-2.849690208,"463,992",-3.759190208,"201,607",-4.337190208,"200,152",-3.223690208,-1,-9.233190208,"109,500",-9.233190208,"667,354",-9.233190208
9781454906124,3.96,"119,742",-3.079713483,"139,330",-1.540345104,"307,604",-4.133190208,"233,558",-2.849690208,"936,035",-3.793190208,"243,857",-4.855690208,"344,971",-3.028190208,"88,365",83.425309792,"137,187",-9.233190208,"108,863",-2.322690208
9781454908203,3.96,"646,654",-2.402162677,"1,226,203",-1.663728976,"2,885,460",-4.923957952,"1,543,911",-4.269457952,"1,244,811",-5.017457952,"1,125,048",-4.974957952,"164,776",-4.983457952,"419,210",105.831042048,-1,-8.816957952,"1,740,070",-1.710957952
9781454908210,3.96,"933,277",-2.844162677,"1,001,348",-1.264228976,"3,931,501",-3.716957952,"1,734,083",-3.240957952,"1,244,806",-3.342957952,-1,-3.402457952,-1,-3.402457952,"189,222",-8.816957952,-1,-8.816957952,-1,-2.178457952
9781454908524,3.96,"1,682,850",-2.52484978,-1,-2.01215664,-1,-4.76231328,-1,-3.41931328,"1,704,925",-3.86981328,-1,-3.58931328,-1,-3.58931328,-1,102.04868672,-1,-9.37781328,-1,-2.16131328
9781454908562,3.96,"213,534",-3.890324377,"148,951",-2.163098576,"719,285",-4.919697152,"485,302",-3.211197152,"506,258",-3.721197152,-1,-3.381197152,"155,599",-3.381197152,-1,80.301302848,-1,-9.169697152,"13,963",-9.169697152
9781454908579,3.96,"802,738",-8.353657059,"459,519",-8.578858992,"1,699,340",-8.979217984,"1,013,408",-8.979217984,-1,-8.979217984,-1,-8.979217984,-1,-8.979217984,-1,-8.979217984,-1,-8.979217984,-1,-8.979217984
9781454909590,3.96,"412,530",-2.367439912,"484,586",-1.728862656,"2,369,769",-4.093725312,"1,713,554",-2.767725312,"849,732",-3.184225312,-1,-2.869725312,-1,-2.869725312,-1,-8.658225312,-1,-8.658225312,-1,-1.424725312
9781454909668,3.96,"1,168,701",-2.367439912,"1,096,545",-8.418362656,"6,305,571",-4.017225312,"2,635,161",-3.124725312,-1,-3.218225312,-1,-3.286225312,-1,-3.286225312,-1,105.683774688,-1,-8.658225312,-1,-1.654225312
9781454911456,3.96,"306,271",-2.454632633,"232,113",-1.724160304,"1,873,991",-4.458320608,-1,-4.381820608,-1,-3.582820608,-1,-4.509320608,-1,-4.509320608,-1,-9.056820608,-1,-9.056820608,"1,188,535",-1.891320608
9781454911500,3.96,"1,779,899",-8.378348803,-1,-8.635297264,"2,362,441",-5.836594528,-1,-3.992094528,-1,-3.618094528,-1,-4.136594528,-1,-4.136594528,-1,-9.092094528,-1,-9.092094528,-1,-9.092094528
9781454911678,3.96,"671,877",-3.548192721,"468,362",-1.144297648,"26,303",-4.148595296,"152,852",-2.627095296,"430,984",-3.060595296,"178,608",-2.372095296,"86,942",-2.372095296,-1,92.054404704,"77,387",-8.577095296,"148,942",-1.573095296
9781454911913,3.96,"20,577",-2.490127015,"130,964",-1.73729032,"1,497,313",-4.11908064,"294,576",-3.49858064,"987,278",-3.76208064,-1,-4.84158064,-1,-3.43908064,-1,85.98941936,"581,767",-9.21908064,"189,913",-2.23208064
9781454913559,3.96,"819,164",-3.45918808,"420,310",-1.70828704,"1,310,513",-9.02507408,"1,124,309",-9.02507408,"483,679",-3.56807408,"713,526",-1.99557408,-1,-1.99557408,-1,108.58942592,-1,-9.02507408,"806,398",-2.03807408
9781454913566,3.96,"146,619",-2.349692721,"194,256",-8.377797648,"532,382",-3.477095296,-1,-2.236095296,"246,198",-3.137095296,"1,051,520",-2.372095296,"221,102",-2.372095296,-1,-8.577095296,-1,-8.577095296,"191,491",-1.564595296
9781454913573,3.96,"182,599",-2.437657059,"589,604",-1.345358992,"289,390",-4.423217984,"914,757",-3.590217984,-1,-3.666717984,"1,306,301",-4.601717984,"299,305",-3.743217984,-1,-8.979217984,-1,-8.979217984,-1,-1.771217984
9781454913597,3.96,"765,318",-2.385187103,"1,380,115",-8.458927664,-1,-3.639355328,"1,376,138",-2.508855328,-1,-3.367355328,-1,-4.361855328,-1,-2.534355328,-1,-8.739355328,-1,-8.739355328,-1,-1.505855328
9781454913603,3.96,"107,994",-2.490127015,"344,762",-2.60429032,"1,229,495",-7.30658064,"934,845",-6.16758064,"1,089,811",-6.62658064,-1,-7.31508064,"497,154",-7.00908064,-1,105.41191936,-1,-9.21908064,-1,-1.95158064
9781454913894,3.96,"335,493",-2.490127015,"900,267",-2.18779032,"1,613,609",-5.21558064,"1,869,870",-4.84158064,-1,-4.86708064,"777,070",-4.96058064,-1,-4.94358064,-1,89.38941936,"1,043,677",-9.21908064,-1,-3.65158064
9781454913900,3.96,"1,122,607",-2.454632633,"813,501",-2.106660304,"2,351,230",-3.956820608,"1,523,846",-2.775320608,-1,-3.693320608,-1,-2.851820608,-1,-2.851820608,-1,-9.056820608,-1,-9.056820608,"229,542",-3.098320608
9781454914648,3.96,"146,078",-2.367439912,"395,872",-1.184862656,"5,581,996",-3.558225312,-1,-2.291725312,-1,-3.175725312,-1,-8.658225312,-1,-8.658225312,-1,-8.658225312,-1,-8.658225312,-1,-1.424725312
9781454914655,3.96,"874,031",-2.437657059,"1,185,933",-8.578858992,-1,-3.879217984,"1,187,432",-2.595717984,-1,-3.496717984,-1,-8.979217984,-1,-8.979217984,-1,-8.979217984,-1,-8.979217984,-1,-1.745717984
9781454914716,3.96,"1,266,117",-2.454632633,-1,-1.384160304,"4,226,952",-3.956820608,-1,-2.860320608,-1,-3.548820608,-1,-9.056820608,-1,-9.056820608,-1,-9.056820608,-1,-9.056820608,-1,-1.789320608
9781454914730,3.96,"3,685,844",-2.419909868,"3,066,642",-1.772293984,-1,-3.798087968,-1,-2.948087968,-1,-3.415587968,-1,-8.898087968,-1,-8.898087968,-1,105.741412032,-1,-8.898087968,-1,-1.664587968
9781454914747,3.96,"2,406,137",-2.402162677,-1,-1.731728976,"6,809,732",-5.161957952,"1,665,246",-4.643457952,"1,021,695",-3.342957952,-1,-4.439457952,-1,-2.611957952,-1,-8.816957952,-1,-8.816957952,-1,-1.498457952
9781454914778,3.96,"738,172",-2.777657059,"947,438",-8.578858992,"2,194,321",-3.879217984,"1,091,240",-3.029217984,-1,-3.522217984,-1,-2.774217984,"775,685",-0.045717984,-1,-8.979217984,"833,789",-8.979217984,-1,-1.983717984
9781454914860,3.96,"56,056",-2.402162677,"101,469",-2.233228976,"2,227,390",-8.816957952,"2,117,945",-8.816957952,-1,-8.816957952,-1,-8.816957952,"1,029,404",-8.816957952,"88,945",-8.816957952,-1,-8.816957952,-1,-1.566457952
9781454914877,3.96,"39,542",-2.462348803,"106,076",-1.469797264,"1,397,150",-3.992094528,"692,054",-2.708594528,-1,-3.601094528,"1,046,552",-2.887094528,"662,943",-0.583594528,-1,-9.092094528,-1,-9.092094528,-1,-1.858594528
9781454914884,3.96,"99,618",-3.058132633,"254,762",-1.452160304,"1,926,100",-3.956820608,"2,266,459",-2.826320608,-1,-3.565820608,-1,-9.056820608,-1,-0.548320608,"319,393",94.379679392,"745,712",-9.056820608,-1,-1.950820608
9781454914891,3.96,"55,285",-2.44768808,"141,940",-1.43628704,"1,825,716",-7.41857408,"482,496",-6.41557408,"607,233",-6.44107408,-1,-7.10407408,"387,192",-7.06157408,"355,034",-9.02507408,-1,-9.02507408,-1,-1.77457408
9781454914907,3.96,"964,917",-2.500158036,"2,302,816",-2.210718368,-1,-6.000936736,-1,-2.881436736,-1,-3.807936736,-1,-3.059936736,-1,-3.059936736,-1,-9.264936736,-1,-9.264936736,-1,-2.277936736
9781454914938,3.96,"228,100",-2.454632633,"827,399",-1.384160304,"1,671,754",-3.956820608,-1,-3.098320608,-1,-3.582820608,-1,-3.268320608,-1,-3.268320608,-1,-9.056820608,-1,-9.056820608,"881,159",-2.001820608
9781454914952,3.96,"1,350,255",-2.500158036,"1,600,964",-1.887718368,"1,468,336",-9.264936736,-1,-3.731436736,-1,-3.824936736,-1,-3.892936736,"275,447",-3.892936736,-1,105.366063264,-1,-9.264936736,"1,309,884",-2.337436736
9781454914969,3.96,"746,746",-2.44768808,"1,451,214",-2.21828704,"5,338,550",-3.92507408,-1,-3.78057408,"1,328,796",-3.57657408,-1,-9.02507408,-1,-3.24507408,-1,-9.02507408,-1,-9.02507408,-1,-1.91907408
9781454914976,3.96,"695,045",-2.454632633,"1,685,612",-2.174660304,"3,553,989",-5.937320608,-1,-5.155320608,-1,-5.588820608,-1,-5.690820608,-1,-4.925820608,-1,-9.056820608,-1,-9.056820608,-1,-2.027320608
9781454915027,3.96,"2,550,438",-2.437657059,-1,-8.578858992,-1,-4.414717984,-1,-8.979217984,-1,-3.471217984,-1,-3.607217984,-1,-3.607217984,-1,-8.979217984,-1,-8.979217984,"493,637",-1.711717984
9781454915751,3.96,"224,441",-2.454632633,"152,064",-1.452160304,"505,773",-4.492320608,"470,719",-3.098320608,"1,394,032",-3.574320608,"198,802",-4.679320608,"179,092",-3.268320608,-1,-9.056820608,-1,-9.056820608,"66,248",-1.823320608
9781454915768,3.96,"331,477",-3.531238886,"276,164",-2.424403168,"182,095",-5.121306336,"276,227",-4.271306336,"260,268",-4.815306336,"265,075",-5.843806336,"192,501",-2.775306336,"341,192",100.848193664,-1,-10.221306336,"154,590",-4.271306336
9781454915782,3.96,"852,224",-3.378939912,-1,-1.907362656,"1,848,101",-2.708225312,"2,092,732",-1.552225312,"1,230,197",-2.427725312,"512,535",-4.280725312,"359,998",-1.705225312,-1,84.000274688,-1,-8.658225312,"2,037",-1.662725312
9781454915850,3.96,"1,631,406",-2.500158036,"1,050,786",-8.721718368,-1,-4.700436736,-1,-3.306436736,"1,609,194",-3.756936736,-1,-9.264936736,"982,353",-9.264936736,-1,107.933063264,-1,-9.264936736,"239,795",-2.456436736
9781454916451,3.96,"260,481",-6.37859233,"236,336",-2.65721104,"768,301",-6.09692208,"1,315,449",-4.72842208,"1,542,571",-5.19592208,-1,-4.89842208,-1,-4.89842208,-1,98.45307792,"1,385,579",-10.68692208,-1,-3.68292208
9781454916468,3.96,"161,469",-5.343187103,"148,252",-1.947927664,"502,499",-4.123855328,"855,149",-3.375855328,"1,280,857",-3.265355328,-1,-2.950855328,-1,-2.950855328,-1,91.892144672,"1,385,319",-8.739355328,-1,-1.590855328
9781454916758,3.96,"1,382,588",-9.234738886,"1,293,276",-3.996903168,"7,074,341",-6.957306336,"1,606,240",-3.999306336,"859,185",-4.781306336,-1,-4.636806336,-1,-4.016306336,-1,101.043693664,-1,-10.221306336,"383,187",-4.951306336
9781454916765,3.96,"781,282",-2.821944553,-1,-0.960873264,"703,741",-3.110246528,"2,140,137",-2.251746528,-1,-2.753246528,-1,-2.421746528,"923,425",-2.421746528,-1,-8.210246528,-1,-8.210246528,-1,-0.968246528
9781454916772,3.96,"2,015,366",-3.318738886,-1,-2.356403168,"7,014,468",-10.221306336,-1,-4.687806336,"824,140",-4.781306336,-1,-10.221306336,-1,-10.221306336,-1,-10.221306336,-1,-10.221306336,-1,-3.217306336
9781454916789,3.96,"178,975",-3.318738886,"200,953",-2.781403168,"2,150,397",-5.121306336,-1,-4.262806336,"157,179",-4.730306336,-1,-4.432806336,-1,-4.432806336,"215,882",-10.221306336,-1,-10.221306336,-1,-3.217306336
9781454916802,3.96,"418,822",-3.318738886,"1,068,127",-9.589903168,-1,-6.948806336,-1,-3.837806336,-1,-4.781306336,-1,-4.441306336,-1,-1.287806336,-1,-10.221306336,-1,-10.221306336,-1,-10.221306336
9781454916826,3.96,"272,061",-2.493213483,"2,080,741",-8.705845104,"398,786",-4.133190208,"2,743,648",-3.274690208,-1,-3.784690208,-1,-3.444690208,-1,-3.444690208,-1,-9.233190208,-1,-9.233190208,"713,659",-2.127190208
9781454916833,3.96,"83,825",-2.385187103,"389,393",-1.293427664,"464,391",-3.639355328,"566,358",-3.205855328,-1,-3.248355328,-1,-3.367355328,"196,171",-3.367355328,-1,104.506144672,-1,-8.739355328,"165,279",-1.998855328
9781454916925,3.96,"291,726",-2.479324377,"1,404,247",-1.440598576,"1,200,466",-4.069697152,-1,-3.636197152,"1,069,817",-3.729697152,"66,734",-4.792197152,"595,417",-3.797697152,-1,102.384302848,"202,815",-9.169697152,"355,984",-2.777697152
9781454917670,3.96,"251,277",-2.437657059,"368,944",-2.067858992,"1,216,720",-4.159717984,"1,454,826",-2.595717984,"1,165,958",-3.522217984,"348,161",-4.601717984,"679,738",-2.774217984,-1,105.651782016,"758,216",-8.979217984,"403,524",-0.241217984
9781454918134,3.96,"681,468",-2.402162677,"1,473,117",-1.986728976,"3,720,930",-3.716957952,"2,169,456",-2.866957952,"1,329,860",-3.334457952,-1,-8.816957952,-1,-3.036957952,"264,391",-8.816957952,-1,-8.816957952,-1,-1.583457952
9781454918141,3.96,"772,447",-2.454632633,"1,164,990",-2.106660304,"4,950,420",-3.956820608,-1,-3.106820608,"1,328,438",-3.574320608,-1,-3.829320608,-1,-3.276820608,"355,237",-9.056820608,-1,-9.056820608,-1,-1.823320608
9781454918738,3.96,"209,473",-2.454632633,"496,241",-2.174660304,"424,843",-3.956820608,-1,-2.673320608,-1,-3.565820608,-1,-2.851820608,-1,-2.851820608,-1,-9.056820608,-1,-9.056820608,"788,665",-3.310820608
9781454918745,3.96,"808,487",-2.419909868,"1,401,462",-2.027293984,"1,327,791",-5.600087968,"1,833,657",-2.939587968,"1,334,185",-4.996587968,-1,-5.047587968,-1,-5.022087968,-1,105.656412032,-1,-8.898087968,-1,-1.664587968
9781454918752,3.96,"1,475,621",-2.454632633,"1,904,252",-1.384160304,-1,-3.956820608,"1,123,048",-3.523320608,-1,-3.574320608,-1,-3.684820608,-1,-3.684820608,-1,-9.056820608,-1,-9.056820608,"660,057",-1.823320608
9781454918769,3.96,"1,469,480",-2.854132633,"1,771,086",-8.617660304,-1,-4.806820608,-1,-3.523320608,-1,-3.557320608,-1,-9.056820608,-1,-9.056820608,-1,102.182679392,-1,-9.056820608,-1,-1.823320608
9781454919087,3.96,"3,029,604",-2.437657059,"3,028,883",-1.345358992,-1,-8.979217984,-1,-3.913217984,-1,-3.496717984,-1,-8.979217984,-1,-3.029217984,-1,-8.979217984,-1,-8.979217984,-1,-1.779717984
9781454919094,3.96,"1,624,682",-2.454632633,"658,642",-1.384160304,"5,636,599",-9.056820608,-1,-3.098320608,-1,-3.574320608,-1,-3.268320608,-1,-3.378820608,-1,-9.056820608,-1,-9.056820608,-1,-1.823320608
9781454919100,3.96,"1,189,932",-2.385187103,"1,029,547",-1.225427664,"6,435,935",-3.639355328,-1,-2.593855328,-1,-3.256855328,-1,-8.739355328,-1,-8.739355328,-1,98.675144672,-1,-8.739355328,-1,-1.505855328
9781454919124,3.96,"221,931",-2.433798974,"2,187,092",-1.736040512,"2,447,063",-8.961581024,-1,-3.003081024,-1,-3.479081024,-1,-3.173081024,-1,-3.173081024,-1,-8.961581024,-1,-8.961581024,-1,-1.728081024
9781454919742,3.96,"113,967",-2.437657059,"98,411",-2.067858992,-1,-3.879217984,"852,513",-2.595717984,-1,-3.471217984,-1,-2.774217984,-1,-2.774217984,-1,-8.979217984,-1,-8.979217984,-1,-1.711717984
9781454919759,3.96,"181,894",-2.472379824,"472,126",-1.492725312,"605,110",-4.037950624,"962,262",-3.187950624,-1,-3.638450624,-1,-3.357950624,-1,-3.357950624,-1,-9.137950624,-1,-9.137950624,-1,-9.137950624
9781454919841,3.96,"631,602",-2.356637274,"1,833,493",-8.393670912,"2,766,440",-7.002341824,-1,-3.831841824,-1,-4.511841824,-1,-6.696341824,-1,-6.670841824,-1,104.432658176,-1,-8.608841824,-1,-1.621841824
9781454920694,3.96,"202,516",-2.44768808,"185,007",-2.09078704,"601,621",-3.07507408,"1,482,144",-1.45157408,"904,609",-3.55107408,"394,252",-4.67307408,-1,-1.66407408,-1,105.60592592,-1,-9.02507408,"19,179",-2.02957408
9781454920953,3.96,"264,866",-3.322596971,"902,914",-3.087721648,"604,341",-5.648943296,"2,616,202",-4.280443296,-1,-4.747943296,-1,-4.450443296,-1,-4.450443296,-1,-10.238943296,-1,-10.238943296,-1,-3.234943296
9781454921165,3.96,"791,221",-4.085824377,"808,492",-2.163098576,"668,515",-4.069697152,"701,282",-2.786197152,"1,280,454",-3.695697152,-1,-2.964697152,-1,-2.964697152,-1,-9.169697152,-1,-9.169697152,-1,-1.970197152
9781454921172,3.96,"547,019",-2.402162677,"2,826,723",-8.497728976,-1,-8.816957952,-1,-2.858457952,"1,368,709",-3.257957952,-1,-3.028457952,-1,-3.028457952,-1,105.100042048,-1,-8.816957952,-1,-1.549457952
9781454921271,3.96,"477,865",-2.332717147,-1,-1.827996336,-1,-8.499492672,-1,-3.492992672,-1,-3.025492672,-1,-2.294492672,-1,-2.294492672,-1,-8.499492672,-1,-8.499492672,-1,-1.299992672
9781454921301,3.96,"335,184",-2.349692721,-1,-1.866797648,"975,112",-3.477095296,-1,-8.577095296,-1,-8.577095296,-1,-8.577095296,-1,-8.577095296,-1,105.977404704,-1,-8.577095296,-1,-1.573095296
9781454921318,3.96,"910,514",-2.353550806,-1,-1.943616128,"1,143,457",-4.004732256,-1,-3.375732256,-1,-3.103732256,-1,-2.389732256,-1,-2.389732256,-1,106.044767744,-1,-8.594732256,-1,-1.590732256
9781454921363,3.96,"736,904",-8.370632633,"441,650",-2.106660304,"2,621,261",-3.956820608,"1,972,936",-2.673320608,-1,-3.540320608,-1,-2.851820608,-1,-2.851820608,-1,-9.056820608,-1,-9.056820608,-1,-1.814820608
9781454921547,3.96,"1,614,256",-2.44768808,-1,-8.60178704,-1,-3.92507408,-1,-2.64157408,"760,796",-3.52557408,-1,-4.64757408,"236,603",-2.82007408,-1,110.64642592,-1,-9.02507408,"221,085",-4.35007408
9781454921554,3.96,"94,211",-5.377909868,"113,006",-2.027293984,"209,112",-4.282587968,"50,244",-3.798087968,"14,822",-3.381587968,"57,738",-3.942587968,"29,033",-3.942587968,"39,194",83.760412032,"197,877",-8.898087968,"45,960",-1.656087968
9781454921561,3.96,"183,247",-5.377909868,"164,914",-2.027293984,"521,009",-4.257087968,"86,223",-3.798087968,"41,082",-3.458087968,"219,981",-3.526087968,"54,917",-3.526087968,"45,938",76.739412032,"584,288",-8.898087968,"69,612",-1.894087968
9781454921578,3.96,"246,741",-5.3748234,"103,332",-2.0202392,"243,672",-4.3279784,"49,589",-3.7839784,"22,947",-3.4099784,"132,788",-3.9284784,"30,461",-3.9284784,"37,925",83.7745216,"316,470",-8.8839784,"34,978",-1.7184784
9781454922018,3.96,"368,740",-3.350375183,"316,654",-2.880855328,-1,-10.080210656,-1,-4.980210656,-1,-4.589210656,-1,-4.266210656,-1,-5.124710656,-1,-10.080210656,-1,-10.080210656,-1,-10.080210656
9781454922087,3.96,"714,220",-2.280247191,"181,668",-0.985565008,-1,-8.259630016,-1,-2.726130016,-1,-2.139630016,-1,-1.952630016,-1,-2.887630016,"71,096",-8.259630016,-1,-8.259630016,"114,750",-8.259630016
9781454922285,3.96,"4,867,670",-2.192050806,-1,-1.875616128,-1,-5.466732256,-1,-3.171732256,-1,-3.120732256,-1,-3.350232256,-1,-2.389732256,-1,105.679267744,-1,-8.594732256,-1,-1.395232256
9781454922476,3.96,"10,286,066",-4.517217147,-1,-1.105496336,-1,-3.399492672,-1,-3.399492672,-1,-3.050992672,-1,-3.543992672,-1,-3.543992672,-1,111.197507328,"267,821",-8.499492672,-1,-1.393492672
9781454922483,3.96,"3,138,079",-2.353550806,-1,-1.875616128,-1,-5.415732256,-1,-3.231232256,-1,-3.154732256,-1,-4.217232256,-1,-2.389732256,-1,90.013767744,-1,-8.594732256,-1,-1.590732256
9781454922551,3.96,"2,239,144",-2.385187103,-1,-1.947927664,-1,-3.919855328,-1,-3.571355328,-1,-3.265355328,-1,-8.739355328,-1,-8.739355328,-1,105.908644672,-1,-8.739355328,-1,-1.862855328
9781454922568,3.96,"3,329,900",-2.402162677,-1,-8.497728976,"4,414,996",-3.997457952,-1,-3.648957952,-1,-3.410957952,-1,-2.611957952,-1,-2.611957952,-1,105.814042048,-1,-8.816957952,-1,-1.906457952
