ISBN,Price,"US Rank","US Profit","CA Rank","CA Profit","UK Rank","UK Profit","DE Rank","DE Profit","FR Rank","FR Profit","IT Rank","IT Profit","ES Rank","ES Profit","MX Rank","MX Profit","IN Rank","IN Profit","JP Rank","JP Profit"
9781786646675,3.995,"Invalid ISBN Provided"
9788857207223,2.495,"Invalid ISBN Provided"
9781910620052,2.495,"Invalid ISBN Provided"
9780811712545,3.495,"Invalid ISBN Provided"
9781783616725,3.995,"Invalid ISBN Provided"
9780300115574,9.995,"Invalid ISBN Provided"
,0.995,"Invalid ISBN Provided"
9781590204030,3.995,"Invalid ISBN Provided"
9780764951275,1.995,"Invalid ISBN Provided"
9781590202234,2.995,"Invalid ISBN Provided"
9781847805898,2.495,"Invalid ISBN Provided"
9781613450192,1.995,"Invalid ISBN Provided"
9781784286040,2.995,"Invalid ISBN Provided"
9781481489515,3.495,"Invalid ISBN Provided"
9780761158561,2.995,"Invalid ISBN Provided"
9781608878925,2.995,"Invalid ISBN Provided"
,19.995,"Invalid ISBN Provided"
9780300221466,3.995,"Invalid ISBN Provided"
,1.495,"Invalid ISBN Provided"
9781783619412,3.495,"Invalid ISBN Provided"
,1.495,"Invalid ISBN Provided"
9781786641199,3.495,"2,505,705",1.4821766,-1,6.371807,-1,-1.6189784,-1,-0.2164784,-1,-0.3949784,-1,3.7870216,-1,3.6850216,-1,-8.4189784,-1,-8.4189784,-1,-8.4189784
9781844063222,2.495,"4,085,494",-6.712728383,0,-6.705,0,-6.705,0,-6.705,0,-6.705,0,-6.705,0,-6.705,0,-6.705,0,-6.705,0,-6.705
9781401240394,3.495,"Invalid ISBN Provided"
9780300219142,4.995,"Invalid ISBN Provided"
9781941393079,3.495,"Invalid ISBN Provided"
9789881320445,4.995,"Invalid ISBN Provided"
9788857203287,7.495,"Invalid ISBN Provided"
9781786641083,4.995,"Invalid ISBN Provided"
9781561635009,2.995,"Invalid ISBN Provided"
8904186903839,3.495,"Invalid ISBN Provided"
9781885116017,3.495,"Invalid ISBN Provided"
,1.995,"Invalid ISBN Provided"
9781581607475,2.995,"Invalid ISBN Provided"
9781604332667,2.995,"Invalid ISBN Provided"
9781846891151,1.995,"Invalid ISBN Provided"
9780985159542,1.995,"Invalid ISBN Provided"
9780874516166,3.995,"Invalid ISBN Provided"
9781556524233,2.495,"Invalid ISBN Provided"
9781604680133,3.495,"Invalid ISBN Provided"
9781786641243,3.995,"Invalid ISBN Provided"
9781468306590,19.995,"Invalid ISBN Provided"
,2.995,"Invalid ISBN Provided"
,2.495,"Invalid ISBN Provided"
9781785996269,2.495,"Invalid ISBN Provided"
9781847863003,9.995,"Invalid ISBN Provided"
9781606061121,2.995,"Invalid ISBN Provided"
9781594772696,3.995,"Invalid ISBN Provided"
9780872901667,4.995,"Invalid ISBN Provided"
9780300215250,6.495,"Invalid ISBN Provided"
9780300195439,2.995,"Invalid ISBN Provided"
9780876637784,2.495,"Invalid ISBN Provided"
9780811713283,3.495,"Invalid ISBN Provided"
9780300189780,4.995,"Invalid ISBN Provided"
9781944713027,3.495,"Invalid ISBN Provided"
9780300205626,9.995,"Invalid ISBN Provided"
9781783619986,4.995,"Invalid ISBN Provided"
9780805241815,9.995,"Invalid ISBN Provided"
9780764967184,2.495,"Invalid ISBN Provided"
9780300196788,3.495,"Invalid ISBN Provided"
9781440241741,2.995,"Invalid ISBN Provided"
9781608630776,3.995,"Invalid ISBN Provided"
9781859063118,2.495,"Invalid ISBN Provided"
9781571336316,4.995,"Invalid ISBN Provided"
9781440543463,2.995,"Invalid ISBN Provided"
9781781805633,2.995,"Invalid ISBN Provided"
9781786645456,4.995,"Invalid ISBN Provided"
9781783619948,3.995,"2,547,712",4.26180044,-1,10.4281438,"1,033,573",-1.86212656,"1,474,619",-0.068626559999999,-1,0.24587344,-1,0.31387344,-1,0.31387344,-1,246.52487344,-1,-12.91212656,-1,3.83287344
9781844063352,2.495,"3,065,042",-6.712728383,0,-6.705,"4,879,251",-6.709972608,0,-6.705,0,-6.705,0,-6.705,0,-6.705,0,-6.705,0,-6.705,0,-6.705
9781783613601,3.995,"Invalid ISBN Provided"
9781910065389,4.995,"Invalid ISBN Provided"
9781844838059,2.995,"Invalid ISBN Provided"
9781844062577,2.495,"Invalid ISBN Provided"
9780578060668,7.495,"Invalid ISBN Provided"
9781576874387,3.995,"Invalid ISBN Provided"
9781847922182,2.495,"Invalid ISBN Provided"
9781787550575,3.495,"Invalid ISBN Provided"
9781682450505,2.995,"Invalid ISBN Provided"
9780300108729,4.995,"Invalid ISBN Provided"
9780715649985,2.995,"Invalid ISBN Provided"
9780300197440,4.995,"Invalid ISBN Provided"
9781785996382,1.995,"Invalid ISBN Provided"
9780143108078,3.995,"Invalid ISBN Provided"
9781783420650,2.995,"Invalid ISBN Provided"
9781841660578,2.495,"Invalid ISBN Provided"
9780295998114,4.995,"Invalid ISBN Provided"
9781786647672,4.995,"Invalid ISBN Provided"
9780300125665,4.995,"Invalid ISBN Provided"
9781617134548,3.495,"Invalid ISBN Provided"
9780867194692,2.495,"Invalid ISBN Provided"
9783791353968,19.995,"Invalid ISBN Provided"
,1.495,"Invalid ISBN Provided"
9781783616855,3.495,"Invalid ISBN Provided"
9781783611911,3.995,"Invalid ISBN Provided"
5055136302752,1.495,"Invalid ISBN Provided"
9781783613502,3.995,"Invalid ISBN Provided"
5065000413644,1.495,"Invalid ISBN Provided"
,1.495,"Invalid ISBN Provided"
,1.495,"Invalid ISBN Provided"
,1.495,"Invalid ISBN Provided"
,1.495,"Invalid ISBN Provided"
9781786640208,3.495,"Invalid ISBN Provided"
5055382900559,1.495,"Invalid ISBN Provided"
5055136304954,1.495,"Invalid ISBN Provided"
9781783611119,3.995,"Invalid ISBN Provided"
,1.495,"Invalid ISBN Provided"
9781788881883,1.995,"Invalid ISBN Provided"
9780875011066,2.995,"Invalid ISBN Provided"
9780991341948,9.995,"Invalid ISBN Provided"
9781507201206,2.495,"Invalid ISBN Provided"
9781843795674,3.995,"Invalid ISBN Provided"
9780300208863,4.995,"Invalid ISBN Provided"
9781606060841,6.495,"1,348,547",-16.353744503,"815,762",-18.434023935,"1,394,592",-22.854617728,"361,546",-22.854617728,"2,110,270",-22.854617728,-1,-22.854617728,"1,348,724",-22.854617728,-1,-22.854617728,-1,-22.854617728,"1,386,065",-22.854617728
9783037681107,12.495,"1,223,015",22.032618223,"2,931,610",-24.635746665,"725,997",21.681040448,"651,421",28.523540448,"1,357,473",31.022540448,"693,614",14.694040448,"1,317,656",25.999040448,"190,239",888.451540448,0,-16.705,0,-16.705
9780300207736,6.495,"Invalid ISBN Provided"
9780300217087,7.495,"Invalid ISBN Provided"
,1.995,"Invalid ISBN Provided"
,3.995,"Invalid ISBN Provided"
9781501164132,3.995,"Invalid ISBN Provided"
9781861084620,2.495,"Invalid ISBN Provided"
9780763663704,2.995,"Invalid ISBN Provided"
9781454704188,3.995,"Invalid ISBN Provided"
9780870708374,7.495,"Invalid ISBN Provided"
9781622269723,2.995,"Invalid ISBN Provided"
9780764954931,1.495,"Invalid ISBN Provided"
,4.995,"Invalid ISBN Provided"
,3.995,"Invalid ISBN Provided"
9780856676512,9.995,"Invalid ISBN Provided"
9780300161373,9.995,"Invalid ISBN Provided"
9781608875511,2.495,"Invalid ISBN Provided"
9781474857451,2.995,"Invalid ISBN Provided"
9781682980255,2.995,"Invalid ISBN Provided"
9780553418002,2.495,"Invalid ISBN Provided"
9781483083735,3.74,"Invalid ISBN Provided"
9780300194555,7.495,"Invalid ISBN Provided"
9780007549726,2.995,"Invalid ISBN Provided"
9781608630301,3.495,"Invalid ISBN Provided"
9781783616732,3.995,"Invalid ISBN Provided"
9780801898921,2.995,"Invalid ISBN Provided"
9781786646200,3.995,"Invalid ISBN Provided"
9781584235156,3.995,"Invalid ISBN Provided"
9783899555073,6.495,"Invalid ISBN Provided"
9781476730530,2.995,"Invalid ISBN Provided"
9781604681352,3.495,"Invalid ISBN Provided"
9780300219746,3.495,"Invalid ISBN Provided"
9780300164374,2.495,"Invalid ISBN Provided"
9788857207827,2.495,"Invalid ISBN Provided"
,3.995,"Invalid ISBN Provided"
,2.995,"Invalid ISBN Provided"
9781783613489,3.995,"Invalid ISBN Provided"
9781844063369,2.495,"Invalid ISBN Provided"
9780753724323,2.995,"10,493,015",-8.396284074,-1,-8.85660873,"4,715,913",-9.834798624,-1,-9.834798624,-1,-9.834798624,-1,-9.834798624,-1,-9.834798624,0,-7.205,-1,-9.834798624,-1,-9.834798624
9783848008711,2.995,"2,093,572",-10.066749389,"3,186,640",-10.699034405,"1,751,580",-12.042640064,-1,-12.042640064,-1,-12.042640064,-1,-12.042640064,-1,-12.042640064,-1,-12.042640064,0,-7.205,0,-7.205
9780451475145,2.495,"Invalid ISBN Provided"
9781401950378,3.995,"Invalid ISBN Provided"
9781584234906,4.995,"Invalid ISBN Provided"
9781594770821,2.995,"Invalid ISBN Provided"
9781782214021,2.995,"Invalid ISBN Provided"
9780300170986,4.995,"Invalid ISBN Provided"
9781440348785,2.995,"Invalid ISBN Provided"
9781782431770,1.995,"Invalid ISBN Provided"
9781787002494,2.995,"Invalid ISBN Provided"
9780307263933,3.495,"Invalid ISBN Provided"
,1.495,"Invalid ISBN Provided"
9781585676316,2.995,"Invalid ISBN Provided"
9781785996283,1.995,"Invalid ISBN Provided"
,4.995,"Invalid ISBN Provided"
,1.995,"Invalid ISBN Provided"
9780300167887,3.495,"Invalid ISBN Provided"
9780300180619,3.995,"Invalid ISBN Provided"
9781844062560,2.495,"Invalid ISBN Provided"
9781421408521,3.495,"Invalid ISBN Provided"
9781440244223,2.995,"Invalid ISBN Provided"
9781481456548,2.495,"Invalid ISBN Provided"
9780764958892,1.995,"Invalid ISBN Provided"
9780300161618,2.495,"Invalid ISBN Provided"
9781787550193,3.995,"Invalid ISBN Provided"
9780811714617,3.995,"Invalid ISBN Provided"
9781632205841,3.995,"Invalid ISBN Provided"
9781906506254,4.995,"Invalid ISBN Provided"
,1.495,"Invalid ISBN Provided"
9780300214260,3.995,"Invalid ISBN Provided"
9781611801613,4.995,"Invalid ISBN Provided"
9781632205100,3.495,"Invalid ISBN Provided"
9781786647788,3.995,"Invalid ISBN Provided"
9780872901698,9.995,"Invalid ISBN Provided"
9781468310757,3.495,"Invalid ISBN Provided"
9781786641434,3.495,"Invalid ISBN Provided"
9781401250355,4.995,"451,157",-10.346900586,"207,719",-10.75078697,"722,971",1.990954464,"315,754",6.274954464,"222,394",3.996954464,"94,847",6.155954464,-1,6.155954464,"88,273",-11.609045536,"263,099",-11.609045536,"126,757",-11.609045536
9781787550155,3.995,"2,669,366",4.330261114,-1,6.94705953,"1,344,443",-1.756306336,-1,0.249693664,-1,-0.132806336,-1,4.567693664,"251,763",0.071193664,-1,253.490193664,0,-8.205,0,-8.205
9780764969164,2.995,"Invalid ISBN Provided"
,0.995,"Invalid ISBN Provided"
9781534406148,2.495,"Invalid ISBN Provided"
9780062089434,3.495,"Invalid ISBN Provided"
9781784287047,1.995,"Invalid ISBN Provided"
,3.995,"Invalid ISBN Provided"
,0.995,"Invalid ISBN Provided"
9782904732775,4.995,"Invalid ISBN Provided"
9781844063239,2.495,"Invalid ISBN Provided"
9780956642035,3.495,"Invalid ISBN Provided"
9781786644916,4.995,"Invalid ISBN Provided"
9780764962042,2.995,"Invalid ISBN Provided"
9780300092226,4.995,"Invalid ISBN Provided"
9781883052423,3.495,"Invalid ISBN Provided"
9781843797371,2.995,"Invalid ISBN Provided"
9781906509415,7.495,"Invalid ISBN Provided"
9781782434146,2.995,"Invalid ISBN Provided"
9780870744891,3.495,"Invalid ISBN Provided"
9781614280781,9.995,"Invalid ISBN Provided"
9781783611973,3.995,"Invalid ISBN Provided"
9781783616848,3.495,"Invalid ISBN Provided"
9781864690019,1.495,"Invalid ISBN Provided"
9781864690156,1.495,"Invalid ISBN Provided"
9781440246418,3.995,"Invalid ISBN Provided"
9781787550865,4.995,"Invalid ISBN Provided"
9781787550872,4.995,"Invalid ISBN Provided"
9781787550131,3.995,"Invalid ISBN Provided"
9781787550209,3.995,"Invalid ISBN Provided"
9781787550285,3.995,"Invalid ISBN Provided"
9781787550599,3.495,"Invalid ISBN Provided"
9781787550506,3.495,"Invalid ISBN Provided"
9781786644640,4.995,"Invalid ISBN Provided"
9788498014136,3.995,"Invalid ISBN Provided"
9781786641663,3.495,"Invalid ISBN Provided"
9780571331222,2.995,"Invalid ISBN Provided"
9780300186185,4.995,"Invalid ISBN Provided"
9781604334777,4.995,"Invalid ISBN Provided"
9781608872848,2.995,"Invalid ISBN Provided"
9781787550186,3.995,"Invalid ISBN Provided"
9781401951610,2.995,"Invalid ISBN Provided"
9781785996276,1.995,-1,-7.269738886,-1,-7.58544047,-1,-2.306306336,-1,-0.801806336,-1,-1.226806336,-1,-0.810306336,-1,-0.810306336,0,-6.205,-1,-8.256306336,-1,-8.256306336
9780300216189,2.995,"698,562",3.687372985,"621,608",2.526227825,"1,459,697",7.01391936,-1,6.89491936,-1,11.35741936,"558,125",6.80141936,-1,11.58691936,-1,238.18841936,0,-7.205,0,-7.205
9781786645418,3.995,"Invalid ISBN Provided"
,14.995,"Invalid ISBN Provided"
9781607741114,2.495,"Invalid ISBN Provided"
9781576872536,3.995,"Invalid ISBN Provided"
9780575128866,3.995,"Invalid ISBN Provided"
9781783611843,3.995,"Invalid ISBN Provided"
9781786640680,3.495,"Invalid ISBN Provided"
9781780192161,2.995,"Invalid ISBN Provided"
9781786644626,4.995,"Invalid ISBN Provided"
9781608875207,3.495,"Invalid ISBN Provided"
9781783619726,3.995,"Invalid ISBN Provided"
,0.995,"Invalid ISBN Provided"
9780008134891,3.495,"Invalid ISBN Provided"
9781608631698,2.495,"Invalid ISBN Provided"
9781786641496,3.995,"Invalid ISBN Provided"
9781783616817,3.495,"Invalid ISBN Provided"
9781786641038,3.495,"Invalid ISBN Provided"
9781786640628,3.495,"Invalid ISBN Provided"
9781608633357,2.495,"Invalid ISBN Provided"
9781608864034,2.995,"Invalid ISBN Provided"
9781629147734,2.995,"Invalid ISBN Provided"
,1.495,"Invalid ISBN Provided"
9781571334336,2.495,"Invalid ISBN Provided"
9780857753816,3.995,"Invalid ISBN Provided"
9781604335354,3.495,"Invalid ISBN Provided"
9781604335705,3.495,"Invalid ISBN Provided"
9780956896230,2.495,"Invalid ISBN Provided"
9780754822707,2.495,"Invalid ISBN Provided"
9781472351463,3.995,"Invalid ISBN Provided"
9780715643761,2.995,"Invalid ISBN Provided"
9780300211634,4.995,"Invalid ISBN Provided"
9780008110581,1.995,"Invalid ISBN Provided"
9781864705171,3.995,"Invalid ISBN Provided"
9780750966269,2.995,"Invalid ISBN Provided"
9781845435448,2.995,"Invalid ISBN Provided"
,3.495,"Invalid ISBN Provided"
,3.495,"Invalid ISBN Provided"
9780956642042,3.995,"2,712,728",11.597099414,"3,552,019",-9.75078697,"911,005",2.140954464,"827,648",5.124454464,"988,346",4.418954464,"643,003",4.682454464,"303,298",4.682454464,-1,-10.609045536,-1,-10.609045536,"891,994",-10.609045536
9781784286057,2.995,"2,330,130",-0.38551148,-1,6.5109754,"930,418",-3.59555248,-1,-1.03705248,-1,-1.47055248,-1,-3.06855248,"809,421",-1.27505248,-1,-9.54555248,0,-7.205,0,-7.205
9781629146614,4.995,"Invalid ISBN Provided"
9781634501712,2.495,"Invalid ISBN Provided"
,0.995,"Invalid ISBN Provided"
9780345813930,4.995,"Invalid ISBN Provided"
9780810988873,9.995,"Invalid ISBN Provided"
9781454922896,2.495,"Invalid ISBN Provided"
9781908337214,14.995,"Invalid ISBN Provided"
9781442365438,2.995,"Invalid ISBN Provided"
9788881586806,2.995,"Invalid ISBN Provided"
9781851242832,9.995,"Invalid ISBN Provided"
9781844769872,2.995,"Invalid ISBN Provided"
9781844768219,3.495,"Invalid ISBN Provided"
9780810946170,3.995,"Invalid ISBN Provided"
9781786641755,3.995,"Invalid ISBN Provided"
9781603427401,2.995,"Invalid ISBN Provided"
9780300200652,4.995,"Invalid ISBN Provided"
9780300214239,9.995,"Invalid ISBN Provided"
,2.995,"Invalid ISBN Provided"
9783283012151,9.995,"Invalid ISBN Provided"
9780300112313,3.495,"Invalid ISBN Provided"
9781908970084,3.495,"Invalid ISBN Provided"
9780300209488,9.995,"Invalid ISBN Provided"
9781907804403,4.995,"Invalid ISBN Provided"
9781910500415,3.995,"Invalid ISBN Provided"
9781621534457,2.995,"Invalid ISBN Provided"
9781864704921,9.995,"Invalid ISBN Provided"
9781620096420,2.995,"Invalid ISBN Provided"
9781851774463,12.495,"Invalid ISBN Provided"
9781620097274,2.995,"Invalid ISBN Provided"
9781780283883,2.995,"Invalid ISBN Provided"
9781780285269,3.995,"Invalid ISBN Provided"
9781611685541,3.995,"Invalid ISBN Provided"
9780857756220,2.995,"Invalid ISBN Provided"
9781468307139,3.995,"Invalid ISBN Provided"
,0.995,"Invalid ISBN Provided"
9780575132030,3.995,"Invalid ISBN Provided"
9781606060551,3.495,"Invalid ISBN Provided"
9780764967894,2.495,"3,981,190",-9.50733488,0,-6.705,"5,139,172",-11.27103088,-1,-11.27103088,"943,835",-11.27103088,-1,-11.27103088,"658,342",-11.27103088,-1,-11.27103088,0,-6.705,-1,-11.27103088
9780575117556,3.995,"5,180,081",-11.663573766,-1,-12.54365807,"1,360,605",-14.413837216,-1,-14.413837216,-1,-14.413837216,"899,934",-14.413837216,-1,-14.413837216,0,-8.205,0,-8.205,0,-8.205
9788862081863,7.495,"Invalid ISBN Provided"
9781786644886,4.995,"Invalid ISBN Provided"
9780789212009,2.995,"Invalid ISBN Provided"
9780789212016,2.995,"Invalid ISBN Provided"
9781786645326,4.995,"Invalid ISBN Provided"
9781786645333,4.995,"Invalid ISBN Provided"
9781897476253,1.995,"Invalid ISBN Provided"
9781440246982,3.995,"Invalid ISBN Provided"
,1.495,"Invalid ISBN Provided"
,1.495,"Invalid ISBN Provided"
5055136310368,1.495,"Invalid ISBN Provided"
9780763664879,2.495,"Invalid ISBN Provided"
9780718039578,2.995,"Invalid ISBN Provided"
9780300181142,9.995,"Invalid ISBN Provided"
9780785822998,4.99,"Invalid ISBN Provided"
9781580231329,2.495,"Invalid ISBN Provided"
9781907708121,7.495,"Invalid ISBN Provided"
9781585678952,2.495,"Invalid ISBN Provided"
9781401209636,2.495,"Invalid ISBN Provided"
9781787550094,3.995,"Invalid ISBN Provided"
9780764937248,1.495,"Invalid ISBN Provided"
9780878466580,1.995,"Invalid ISBN Provided"
9780972449717,3.995,"Invalid ISBN Provided"
9788881585960,2.995,"Invalid ISBN Provided"
9780934552790,3.495,"Invalid ISBN Provided"
9780764964831,2.495,"Invalid ISBN Provided"
9781787550490,3.495,"Invalid ISBN Provided"
,0.995,"Invalid ISBN Provided"
9780300181609,2.995,"Invalid ISBN Provided"
9781786640659,3.495,"Invalid ISBN Provided"
9781786641274,3.495,"Invalid ISBN Provided"
9781787550230,3.995,"Invalid ISBN Provided"
9781787550766,4.995,"Invalid ISBN Provided"
9781786641045,3.495,"Invalid ISBN Provided"
9781786641311,4.995,"Invalid ISBN Provided"
9781787550063,3.995,"Invalid ISBN Provided"
9781787550483,3.495,"Invalid ISBN Provided"
,2.495,"Invalid ISBN Provided"
9780300171907,3.495,"Invalid ISBN Provided"
9781401202194,3.245,"Invalid ISBN Provided"
9781841814612,3.495,"Invalid ISBN Provided"
9781783617005,2.995,"12,371,912",-10.206412066,-1,-10.99831157,"4,026,637",-11.066098016,-1,-2.481098016,-1,-2.591598016,-1,-2.761598016,-1,-2.761598016,-1,-12.681098016,-1,-12.681098016,-1,-12.681098016
717794720723,2.995,"701,104",-7.276772594,-1,-7.34908413,"338,741",-7.502746144,-1,-7.502746144,-1,-7.502746144,"395,360",-4.740246144,0,-7.205,0,-7.205,0,-7.205,0,-7.205
9781910552025,3.495,"Invalid ISBN Provided"
9780763610784,1.495,"Invalid ISBN Provided"
9781783611942,3.995,"Invalid ISBN Provided"
,0.995,"Invalid ISBN Provided"
9781786642288,2.995,"Invalid ISBN Provided"
9788862082877,4.995,"Invalid ISBN Provided"
,0.995,"Invalid ISBN Provided"
9781781167045,3.495,"Invalid ISBN Provided"
9781934429884,2.995,"Invalid ISBN Provided"
9780801893971,2.995,"Invalid ISBN Provided"
9781628726923,3.495,"Invalid ISBN Provided"
9781473214491,3.495,"Invalid ISBN Provided"
9780143109419,3.995,"Invalid ISBN Provided"
5055382901679,1.495,"Invalid ISBN Provided"
9781786640246,3.495,"Invalid ISBN Provided"
9781783616824,3.495,"Invalid ISBN Provided"
,1.495,"Invalid ISBN Provided"
9781783616787,3.495,"Invalid ISBN Provided"
,1.495,"Invalid ISBN Provided"
9781783616602,3.995,"Invalid ISBN Provided"
5055136310368,1.495,"Invalid ISBN Provided"
9781783616879,3.495,"Invalid ISBN Provided"
9781786640642,3.495,"Invalid ISBN Provided"
9781786646248,3.995,"Invalid ISBN Provided"
,1.495,"Invalid ISBN Provided"
9781786641847,2.995,"Invalid ISBN Provided"
9781786641564,4.995,"Invalid ISBN Provided"
9781786641533,3.495,"Invalid ISBN Provided"
9781786641991,3.995,"Invalid ISBN Provided"
9780983270249,3.995,"Invalid ISBN Provided"
9781936096657,4.995,"Invalid ISBN Provided"
9788857213798,2.495,"Invalid ISBN Provided"
9780811714440,3.495,"Invalid ISBN Provided"
9781784286156,2.495,"Invalid ISBN Provided"
9781451641974,4.995,"Invalid ISBN Provided"
9781604682496,3.495,"Invalid ISBN Provided"
9781787550247,3.995,"Invalid ISBN Provided"
9781608872831,2.995,"Invalid ISBN Provided"
,3.995,"Invalid ISBN Provided"
9780007510665,6.495,"3,002,015",-13.552860283,"1,821,618",-14.169272035,"363,852",-5.279147008,"295,280",-3.213647008,"524,766",-2.941647008,"292,681",-4.981647008,"158,641",-4.879647008,-1,-15.479147008,-1,-15.479147008,-1,8.949852992
9781788280501,1.995,"4,720,485",-7.164798974,-1,-7.36056923,-1,-1.826581024,-1,-0.543081024,-1,-0.118081024,-1,-0.228581024,-1,-0.118081024,0,-6.205,0,-6.205,0,-6.205
9780711234772,2.995,"Invalid ISBN Provided"
9780008184919,3.495,"Invalid ISBN Provided"
9782035420541,2.995,"Invalid ISBN Provided"
9782035421425,1.995,"Invalid ISBN Provided"
9780873281423,1.995,"Invalid ISBN Provided"
9781788280594,2.495,"Invalid ISBN Provided"
9781907317972,3.995,"Invalid ISBN Provided"
9781590206881,2.995,"Invalid ISBN Provided"
9780285633940,2.495,"Invalid ISBN Provided"
9780967735900,2.495,"Invalid ISBN Provided"
9780300204131,7.495,"Invalid ISBN Provided"
9781846973499,3.495,"Invalid ISBN Provided"
9780752490045,2.995,"Invalid ISBN Provided"
9781780192390,2.995,"Invalid ISBN Provided"
9781781450390,3.995,"Invalid ISBN Provided"
9781786646262,3.495,"Invalid ISBN Provided"
9781786646385,4.995,"Invalid ISBN Provided"
9780785830146,2.495,"Invalid ISBN Provided"
9780857833198,1.995,"Invalid ISBN Provided"
,0.995,"Invalid ISBN Provided"
9781606060896,3.995,"Invalid ISBN Provided"
9780967735948,2.495,"Invalid ISBN Provided"
9781786640604,2.995,"Invalid ISBN Provided"
9780794842284,4.995,"Invalid ISBN Provided"
9781840220681,2.995,"Invalid ISBN Provided"
9780618428250,7.495,"Invalid ISBN Provided"
9781440243974,2.995,"Invalid ISBN Provided"
9780802124074,2.995,"Invalid ISBN Provided"
9781842404713,2.495,"Invalid ISBN Provided"
9780544528604,3.995,"Invalid ISBN Provided"
714266230322,2.495,"Invalid ISBN Provided"
9781844008841,2.495,"Invalid ISBN Provided"
9782080106278,1.995,"Invalid ISBN Provided"
9781620876138,3.995,"Invalid ISBN Provided"
9781468301557,2.995,"Invalid ISBN Provided"
9780847833047,7.495,"Invalid ISBN Provided"
9780820704364,3.995,"Invalid ISBN Provided"
9780152059095,3.495,"Invalid ISBN Provided"
9781635650655,3.495,"20,809",0.81515022,"64,337",5.3858219,"1,313,519",-9.69281328,"1,079,316",1.93518672,"275,504",4.27268672,"248,294",1.62068672,"228,610",3.89868672,-1,201.49818672,0,-7.705,"87,860",4.11968672
9781602399839,2.995,"2,164,800",-8.238874206,"1,704,578",5.93069813,"2,794,420",-3.309710656,"816,329",-0.819210656,"1,875,559",-1.439710656,"1,525,511",-1.813710656,-1,-1.686210656,-1,-9.115210656,0,-7.205,0,-7.205
9780300191004,3.495,"Invalid ISBN Provided"
9781786641328,4.995,"Invalid ISBN Provided"
9781743607008,2.495,"Invalid ISBN Provided"
9781743609309,2.495,"Invalid ISBN Provided"
9781786578969,2.495,"Invalid ISBN Provided"
9781743609347,2.495,"Invalid ISBN Provided"
9781786579027,2.495,"Invalid ISBN Provided"
9781743606988,2.495,"Invalid ISBN Provided"
9781760342364,2.495,"Invalid ISBN Provided"
9781743606995,2.495,"Invalid ISBN Provided"
9781743609323,2.495,"Invalid ISBN Provided"
9781743609385,2.495,"Invalid ISBN Provided"
9780008139612,4.995,"Invalid ISBN Provided"
9781632204141,2.995,"Invalid ISBN Provided"
9781783611409,3.995,"Invalid ISBN Provided"
,1.495,"Invalid ISBN Provided"
9781787550742,4.995,"Invalid ISBN Provided"
9780764965258,2.495,"Invalid ISBN Provided"
9780300212563,3.995,"Invalid ISBN Provided"
9781851242788,12.495,"Invalid ISBN Provided"
9780571328833,4.995,"Invalid ISBN Provided"
9781788287722,1.995,"Invalid ISBN Provided"
9781783616664,3.995,"Invalid ISBN Provided"
9781786641519,3.495,"Invalid ISBN Provided"
9781786641106,4.995,"Invalid ISBN Provided"
9780857758484,3.995,"Invalid ISBN Provided"
9781611683998,4.995,"Invalid ISBN Provided"
9781788881869,1.995,"Invalid ISBN Provided"
,3.995,"Invalid ISBN Provided"
9780745965727,2.995,"Invalid ISBN Provided"
9781408114162,2.495,"Invalid ISBN Provided"
9781446303832,2.495,"Invalid ISBN Provided"
9780300180671,3.995,"Invalid ISBN Provided"
9788857207230,2.495,"Invalid ISBN Provided"
9780300209181,7.495,"Invalid ISBN Provided"
9781421408439,37.495,"Invalid ISBN Provided"
9780786720460,2.995,"Invalid ISBN Provided"
9781472120038,2.995,"Invalid ISBN Provided"
9780786717262,2.995,"969,044",-8.308319736,"551,468",-8.66811372,"1,406,123",-9.432675936,"685,680",-9.432675936,"422,199",-9.432675936,"1,658,665",-9.432675936,"312,354",-9.432675936,-1,-9.432675936,-1,-9.432675936,"2,573,998",-9.432675936
9781844062515,2.495,"20,967,571",-6.923379824,-1,-7.16324248,-1,-7.672950624,-1,-7.672950624,-1,-7.672950624,-1,-7.672950624,-1,-7.672950624,0,-6.705,0,-6.705,0,-6.705
9781788881852,1.995,"Invalid ISBN Provided"
9781786640055,3.995,"Invalid ISBN Provided"
9781787550469,3.495,"Invalid ISBN Provided"
9781468300703,3.495,"Invalid ISBN Provided"
,3.995,"Invalid ISBN Provided"
9788857209807,2.495,"Invalid ISBN Provided"
9781786646682,4.995,"Invalid ISBN Provided"
9783791350486,7.495,"Invalid ISBN Provided"
9781400042524,1.995,"Invalid ISBN Provided"
9781483083681,3.74,"Invalid ISBN Provided"
9780764944291,1.995,"Invalid ISBN Provided"
9780300124026,9.995,"Invalid ISBN Provided"
9781847960474,4.995,"Invalid ISBN Provided"
9780911886580,2.995,"Invalid ISBN Provided"
9781510740815,2.495,"Invalid ISBN Provided"
9781614284604,12.495,"Invalid ISBN Provided"
9781907317583,4.995,"Invalid ISBN Provided"
9780810966130,4.995,"Invalid ISBN Provided"
9781784284497,2.495,"Invalid ISBN Provided"
9781481488976,1.495,"Invalid ISBN Provided"
9781844062591,2.495,"Invalid ISBN Provided"
